日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/08/01 07:00:00,102.165,102.177,102.145,102.163,102.204,102.22,102.181,102.207
2016/08/01 07:01:00,102.163,102.171,102.148,102.153,102.207,102.214,102.192,102.196
2016/08/01 07:02:00,102.153,102.175,102.153,102.174,102.196,102.228,102.196,102.218
2016/08/01 07:03:00,102.174,102.187,102.168,102.174,102.218,102.238,102.215,102.222
2016/08/01 07:04:00,102.174,102.174,102.159,102.166,102.222,102.222,102.203,102.209
2016/08/01 07:05:00,102.166,102.192,102.159,102.181,102.209,102.233,102.202,102.225
2016/08/01 07:06:00,102.181,102.194,102.175,102.186,102.225,102.237,102.218,102.222
2016/08/01 07:07:00,102.186,102.199,102.154,102.185,102.222,102.239,102.197,102.228
2016/08/01 07:08:00,102.185,102.194,102.166,102.181,102.228,102.23,102.205,102.217
2016/08/01 07:09:00,102.181,102.196,102.179,102.179,102.217,102.228,102.216,102.228
2016/08/01 07:10:00,102.179,102.236,102.179,102.227,102.228,102.279,102.207,102.268
2016/08/01 07:11:00,102.227,102.301,102.219,102.263,102.268,102.337,102.264,102.31
2016/08/01 07:12:00,102.263,102.314,102.254,102.31,102.31,102.325,102.273,102.313
2016/08/01 07:13:00,102.31,102.354,102.293,102.315,102.313,102.385,102.309,102.346
2016/08/01 07:14:00,102.315,102.315,102.269,102.313,102.346,102.351,102.3,102.349
2016/08/01 07:15:00,102.313,102.331,102.307,102.324,102.349,102.362,102.343,102.353
2016/08/01 07:16:00,102.324,102.356,102.313,102.313,102.353,102.37,102.336,102.344
2016/08/01 07:17:00,102.313,102.313,102.27,102.274,102.344,102.344,102.304,102.311
2016/08/01 07:18:00,102.274,102.38,102.264,102.38,102.311,102.402,102.302,102.383
2016/08/01 07:19:00,102.38,102.381,102.327,102.341,102.383,102.395,102.358,102.369
2016/08/01 07:20:00,102.341,102.391,102.33,102.365,102.369,102.421,102.36,102.395
2016/08/01 07:21:00,102.365,102.395,102.352,102.382,102.395,102.417,102.381,102.415
2016/08/01 07:22:00,102.382,102.485,102.373,102.456,102.415,102.517,102.407,102.481
