日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/08/31 06:00:00,102.946,102.951,102.933,102.941,102.989,103.014,102.979,102.997
2016/08/31 06:01:00,102.941,102.941,102.938,102.941,102.997,102.997,102.994,102.997
2016/08/31 06:02:00,102.941,102.993,102.941,102.951,102.997,103.049,102.984,102.987
2016/08/31 06:03:00,102.951,102.957,102.946,102.956,102.987,102.998,102.987,102.997
2016/08/31 06:04:00,102.956,102.972,102.956,102.972,102.997,103.012,102.997,103.012
2016/08/31 06:05:00,102.972,102.972,102.971,102.972,103.012,103.014,103.007,103.008
2016/08/31 06:06:00,102.972,102.972,102.966,102.967,103.008,103.01,103.005,103.005
2016/08/31 06:07:00,102.967,102.971,102.966,102.971,103.005,103.008,103.005,103.007
2016/08/31 06:08:00,102.971,102.971,102.968,102.968,103.007,103.007,103.004,103.004
2016/08/31 06:09:00,102.968,102.975,102.968,102.975,103.004,103.011,103.004,103.011
2016/08/31 06:10:00,102.975,102.99,102.975,102.989,103.011,103.011,102.991,102.992
2016/08/31 06:11:00,102.989,102.99,102.97,102.972,102.992,103.01,102.989,103
2016/08/31 06:12:00,102.972,102.988,102.968,102.976,103,103.006,102.987,103.004
2016/08/31 06:13:00,102.976,102.988,102.975,102.987,103.004,103.004,102.988,102.99
2016/08/31 06:14:00,102.987,102.988,102.97,102.97,102.99,103.006,102.986,103.006
2016/08/31 06:15:00,102.97,102.99,102.97,102.975,103.006,103.01,102.986,103.003
2016/08/31 06:16:00,102.975,102.99,102.973,102.989,103.003,103.004,102.988,102.992
2016/08/31 06:17:00,102.989,102.992,102.985,102.988,102.992,102.995,102.988,102.991
2016/08/31 06:18:00,102.988,102.991,102.986,102.986,102.991,102.994,102.989,102.989
2016/08/31 06:19:00,102.986,102.99,102.986,102.989,102.989,102.993,102.989,102.992
2016/08/31 06:20:00,102.989,102.994,102.986,102.993,102.992,102.997,102.989,102.996
2016/08/31 06:21:00,102.993,102.993,102.986,102.99,102.996,102.996,102.989,102.993
2016/08/31 06:22:00,102.99,102.993,102.989,102.991,102.993,102.996,102.992,102.994
2016/08/31 06:23:00,102.991,102.991,102.984,102.985,102.994,102.994,102.987,102.988
2016/08/31 06:24:00,102.985,102.99,102.984,102.987,102.988,102.993,102.987,102.99
2016/08/31 06:25:00,102.987,102.99,102.966,102.966,102.99,103.005,102.986,103.002
2016/08/31 06:26:00,102.966,102.976,102.966,102.976,103.002,103.008,103.002,103.004
2016/08/31 06:27:00,102.976,102.989,102.967,102.971,103.004,103.007,102.99,103.007
2016/08/31 06:28:00,102.971,102.973,102.967,102.967,103.007,103.007,103.001,103.003
2016/08/31 06:29:00,102.967,102.988,102.966,102.987,103.003,103.007,102.99,102.99
2016/08/31 06:30:00,102.987,102.993,102.971,102.989,102.99,103.016,102.99,102.992
2016/08/31 06:31:00,102.989,102.99,102.973,102.977,102.992,103.017,102.99,103.005
2016/08/31 06:32:00,102.977,102.991,102.973,102.989,103.005,103.012,102.992,102.992
2016/08/31 06:33:00,102.989,102.99,102.969,102.969,102.992,103.007,102.984,103.005
2016/08/31 06:34:00,102.969,102.974,102.969,102.972,103.005,103.01,103.005,103.008
2016/08/31 06:35:00,102.972,102.977,102.971,102.973,103.008,103.01,103.005,103.009
2016/08/31 06:36:00,102.973,102.977,102.97,102.975,103.009,103.01,103.002,103.003
2016/08/31 06:37:00,102.975,102.99,102.974,102.974,103.003,103.006,102.99,103.002
2016/08/31 06:38:00,102.974,102.986,102.971,102.973,103.002,103.002,102.988,103.001
2016/08/31 06:39:00,102.973,102.975,102.971,102.973,103.001,103.003,102.999,103.001
2016/08/31 06:40:00,102.973,102.994,102.973,102.992,103.001,103.001,102.991,102.995
2016/08/31 06:41:00,102.992,102.994,102.99,102.993,102.995,102.997,102.993,102.996
2016/08/31 06:42:00,102.993,102.996,102.987,102.988,102.996,102.999,102.99,102.991
2016/08/31 06:43:00,102.988,102.99,102.985,102.988,102.991,102.993,102.988,102.991
2016/08/31 06:44:00,102.988,102.989,102.983,102.987,102.991,102.992,102.986,102.99
2016/08/31 06:45:00,102.987,102.994,102.984,102.991,102.99,102.997,102.987,102.994
2016/08/31 06:46:00,102.991,102.993,102.984,102.988,102.994,102.996,102.987,102.991
2016/08/31 06:47:00,102.988,102.989,102.985,102.986,102.991,102.992,102.988,102.989
2016/08/31 06:48:00,102.986,102.988,102.985,102.987,102.989,102.991,102.988,102.99
2016/08/31 06:49:00,102.987,102.988,102.962,102.964,102.99,103.001,102.985,103
2016/08/31 06:50:00,102.964,102.99,102.964,102.97,103,103.007,102.969,102.973
2016/08/31 06:51:00,102.97,103.002,102.96,102.999,102.973,103.005,102.973,103.002
2016/08/31 06:52:00,102.999,103.025,102.996,103.012,103.002,103.043,102.999,103.04
2016/08/31 06:53:00,103.012,103.027,102.959,102.982,103.04,103.04,102.967,102.985
2016/08/31 06:54:00,102.982,102.983,102.967,102.972,102.985,103.007,102.984,103
2016/08/31 06:55:00,102.972,102.975,102.966,102.975,103,103.008,102.997,103.003
2016/08/31 06:56:00,102.975,102.984,102.969,102.981,103.003,103.018,102.984,102.984
2016/08/31 06:57:00,102.981,102.982,102.963,102.978,102.984,103.015,102.981,103.014
2016/08/31 06:58:00,102.978,102.999,102.955,102.962,103.014,103.027,102.965,102.998
2016/08/31 06:59:00,102.962,102.972,102.944,102.958,102.998,103,102.963,102.994
2016/08/31 07:00:00,102.958,102.989,102.958,102.989,102.994,103.01,102.992,102.992
2016/08/31 07:01:00,102.989,102.993,102.986,102.988,102.992,102.996,102.989,102.991
2016/08/31 07:02:00,102.988,102.99,102.979,102.979,102.991,102.993,102.982,102.982
2016/08/31 07:03:00,102.979,102.987,102.961,102.977,102.982,102.99,102.964,102.98
2016/08/31 07:04:00,102.977,102.981,102.973,102.979,102.98,102.984,102.976,102.982
2016/08/31 07:05:00,102.979,102.98,102.956,102.965,102.982,102.986,102.967,102.968
2016/08/31 07:06:00,102.965,102.97,102.942,102.942,102.968,102.984,102.957,102.981
2016/08/31 07:07:00,102.942,102.963,102.94,102.962,102.981,102.986,102.962,102.965
2016/08/31 07:08:00,102.962,102.962,102.936,102.956,102.965,102.985,102.954,102.959
2016/08/31 07:09:00,102.956,102.961,102.952,102.955,102.959,102.964,102.955,102.958
2016/08/31 07:10:00,102.955,102.957,102.951,102.953,102.958,102.96,102.954,102.956
2016/08/31 07:11:00,102.953,102.953,102.947,102.949,102.956,102.956,102.95,102.952
2016/08/31 07:12:00,102.949,102.953,102.947,102.95,102.952,102.956,102.95,102.953
2016/08/31 07:13:00,102.95,102.951,102.938,102.942,102.953,102.954,102.941,102.945
2016/08/31 07:14:00,102.942,102.945,102.94,102.942,102.945,102.948,102.943,102.945
2016/08/31 07:15:00,102.942,102.96,102.942,102.956,102.945,102.963,102.945,102.959
2016/08/31 07:16:00,102.956,102.962,102.954,102.957,102.959,102.965,102.957,102.96
2016/08/31 07:17:00,102.957,102.959,102.954,102.955,102.96,102.962,102.957,102.958
2016/08/31 07:18:00,102.955,102.957,102.952,102.954,102.958,102.96,102.955,102.957
2016/08/31 07:19:00,102.954,102.962,102.953,102.96,102.957,102.965,102.956,102.963
2016/08/31 07:20:00,102.96,102.962,102.957,102.958,102.963,102.965,102.96,102.961
2016/08/31 07:21:00,102.958,102.972,102.957,102.965,102.961,102.975,102.96,102.968
2016/08/31 07:22:00,102.965,102.966,102.959,102.959,102.968,102.969,102.962,102.962
2016/08/31 07:23:00,102.959,102.961,102.944,102.946,102.962,102.964,102.947,102.949
2016/08/31 07:24:00,102.946,102.948,102.942,102.948,102.949,102.951,102.945,102.951
2016/08/31 07:25:00,102.948,102.949,102.945,102.945,102.951,102.952,102.948,102.948
2016/08/31 07:26:00,102.945,102.948,102.942,102.945,102.948,102.951,102.945,102.948
2016/08/31 07:27:00,102.945,102.954,102.917,102.943,102.948,102.957,102.92,102.946
2016/08/31 07:28:00,102.943,102.953,102.943,102.952,102.946,102.956,102.946,102.955
2016/08/31 07:29:00,102.952,102.954,102.947,102.949,102.955,102.957,102.95,102.952
2016/08/31 07:30:00,102.949,102.949,102.944,102.947,102.952,102.952,102.947,102.95
2016/08/31 07:31:00,102.947,102.949,102.946,102.947,102.95,102.952,102.949,102.95
2016/08/31 07:32:00,102.947,102.948,102.942,102.943,102.95,102.951,102.945,102.946
2016/08/31 07:33:00,102.943,102.946,102.942,102.946,102.946,102.949,102.945,102.949
2016/08/31 07:34:00,102.946,102.946,102.933,102.934,102.949,102.949,102.936,102.937
2016/08/31 07:35:00,102.934,102.937,102.929,102.933,102.937,102.94,102.932,102.936
2016/08/31 07:36:00,102.933,102.933,102.913,102.913,102.936,102.936,102.916,102.916
2016/08/31 07:37:00,102.913,102.916,102.907,102.914,102.916,102.919,102.91,102.917
2016/08/31 07:38:00,102.914,102.919,102.909,102.914,102.917,102.922,102.912,102.917
2016/08/31 07:39:00,102.914,102.935,102.91,102.93,102.917,102.938,102.913,102.933
2016/08/31 07:40:00,102.93,102.931,102.926,102.931,102.933,102.934,102.929,102.934
2016/08/31 07:41:00,102.931,102.945,102.925,102.938,102.934,102.948,102.928,102.941
2016/08/31 07:42:00,102.938,102.938,102.926,102.927,102.941,102.941,102.929,102.93
2016/08/31 07:43:00,102.927,102.93,102.925,102.926,102.93,102.933,102.928,102.929
2016/08/31 07:44:00,102.926,102.931,102.926,102.93,102.929,102.934,102.929,102.933
2016/08/31 07:45:00,102.93,102.94,102.928,102.938,102.933,102.943,102.931,102.941
2016/08/31 07:46:00,102.938,102.942,102.929,102.94,102.941,102.945,102.932,102.943
2016/08/31 07:47:00,102.94,102.949,102.94,102.949,102.943,102.952,102.943,102.952
2016/08/31 07:48:00,102.949,102.949,102.943,102.946,102.952,102.952,102.946,102.949
2016/08/31 07:49:00,102.946,102.947,102.94,102.942,102.949,102.95,102.943,102.945
2016/08/31 07:50:00,102.942,102.947,102.94,102.945,102.945,102.95,102.943,102.948
