日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/08/30 06:00:00,101.899,101.903,101.899,101.903,101.935,101.939,101.935,101.939
2016/08/30 06:01:00,101.903,101.905,101.901,101.903,101.939,101.941,101.937,101.939
2016/08/30 06:02:00,101.903,101.916,101.903,101.911,101.939,101.952,101.932,101.935
2016/08/30 06:03:00,101.911,101.911,101.903,101.904,101.935,101.94,101.933,101.94
2016/08/30 06:04:00,101.904,101.912,101.901,101.908,101.94,101.946,101.932,101.932
2016/08/30 06:05:00,101.908,101.913,101.902,101.91,101.932,101.938,101.931,101.934
2016/08/30 06:06:00,101.91,101.91,101.9,101.908,101.934,101.94,101.929,101.932
2016/08/30 06:07:00,101.908,101.913,101.903,101.913,101.932,101.941,101.931,101.937
2016/08/30 06:08:00,101.913,101.913,101.908,101.912,101.937,101.937,101.932,101.936
2016/08/30 06:09:00,101.912,101.926,101.912,101.923,101.936,101.949,101.931,101.947
2016/08/30 06:10:00,101.923,101.936,101.923,101.927,101.947,101.948,101.929,101.93
2016/08/30 06:11:00,101.927,101.929,101.923,101.925,101.93,101.932,101.926,101.928
2016/08/30 06:12:00,101.925,101.927,101.923,101.926,101.928,101.93,101.926,101.929
2016/08/30 06:13:00,101.926,101.927,101.923,101.924,101.929,101.93,101.926,101.927
2016/08/30 06:14:00,101.924,101.929,101.922,101.929,101.927,101.932,101.925,101.932
2016/08/30 06:15:00,101.929,101.929,101.925,101.928,101.932,101.932,101.928,101.931
2016/08/30 06:16:00,101.928,101.929,101.924,101.926,101.931,101.932,101.927,101.929
2016/08/30 06:17:00,101.926,101.931,101.925,101.929,101.929,101.934,101.928,101.932
2016/08/30 06:18:00,101.929,101.929,101.92,101.923,101.932,101.932,101.923,101.926
2016/08/30 06:19:00,101.923,101.929,101.923,101.927,101.926,101.932,101.926,101.93
2016/08/30 06:20:00,101.927,101.931,101.924,101.929,101.93,101.934,101.927,101.932
2016/08/30 06:21:00,101.929,101.931,101.925,101.925,101.932,101.934,101.928,101.928
2016/08/30 06:22:00,101.925,101.93,101.923,101.927,101.928,101.933,101.926,101.93
2016/08/30 06:23:00,101.927,101.929,101.922,101.928,101.93,101.932,101.925,101.931
2016/08/30 06:24:00,101.928,101.929,101.925,101.926,101.931,101.932,101.928,101.929
2016/08/30 06:25:00,101.926,101.936,101.924,101.926,101.929,101.939,101.927,101.929
2016/08/30 06:26:00,101.926,101.927,101.921,101.924,101.929,101.93,101.924,101.927
2016/08/30 06:27:00,101.924,101.925,101.922,101.925,101.927,101.928,101.925,101.928
2016/08/30 06:28:00,101.925,101.926,101.924,101.924,101.928,101.929,101.927,101.927
2016/08/30 06:29:00,101.924,101.927,101.923,101.924,101.927,101.93,101.926,101.927
2016/08/30 06:30:00,101.924,101.924,101.855,101.88,101.927,101.927,101.881,101.883
2016/08/30 06:31:00,101.88,101.889,101.864,101.875,101.883,101.932,101.879,101.903
2016/08/30 06:32:00,101.875,101.893,101.87,101.892,101.903,101.911,101.886,101.895
2016/08/30 06:33:00,101.892,101.917,101.887,101.898,101.895,101.937,101.894,101.926
2016/08/30 06:34:00,101.898,101.914,101.884,101.885,101.926,101.934,101.911,101.921
2016/08/30 06:35:00,101.885,101.908,101.885,101.891,101.921,101.93,101.907,101.927
2016/08/30 06:36:00,101.891,101.914,101.89,101.912,101.927,101.934,101.914,101.915
2016/08/30 06:37:00,101.912,101.917,101.865,101.883,101.915,101.934,101.887,101.919
2016/08/30 06:38:00,101.883,101.904,101.868,101.894,101.919,101.921,101.89,101.897
2016/08/30 06:39:00,101.894,101.896,101.876,101.88,101.897,101.917,101.894,101.908
