日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/08/17 06:00:00,100.291,100.297,100.269,100.271,100.315,100.322,100.31,100.317
2016/08/17 06:01:00,100.271,100.277,100.271,100.276,100.317,100.323,100.317,100.322
2016/08/17 06:02:00,100.276,100.276,100.273,100.274,100.322,100.322,100.309,100.31
2016/08/17 06:03:00,100.274,100.279,100.273,100.273,100.31,100.315,100.309,100.309
2016/08/17 06:04:00,100.273,100.278,100.269,100.273,100.309,100.314,100.308,100.309
2016/08/17 06:05:00,100.273,100.287,100.271,100.279,100.309,100.315,100.307,100.315
2016/08/17 06:06:00,100.279,100.28,100.276,100.277,100.315,100.316,100.312,100.313
2016/08/17 06:07:00,100.277,100.283,100.277,100.28,100.313,100.319,100.313,100.316
2016/08/17 06:08:00,100.28,100.28,100.277,100.278,100.316,100.316,100.313,100.314
2016/08/17 06:09:00,100.278,100.278,100.276,100.276,100.314,100.314,100.312,100.312
2016/08/17 06:10:00,100.276,100.279,100.274,100.278,100.312,100.313,100.306,100.306
2016/08/17 06:11:00,100.278,100.298,100.277,100.285,100.306,100.317,100.298,100.313
2016/08/17 06:12:00,100.285,100.295,100.283,100.295,100.313,100.313,100.298,100.298
2016/08/17 06:13:00,100.295,100.3,100.278,100.278,100.298,100.317,100.298,100.314
2016/08/17 06:14:00,100.278,100.297,100.275,100.286,100.314,100.314,100.289,100.289
2016/08/17 06:15:00,100.286,100.288,100.274,100.284,100.289,100.303,100.287,100.287
2016/08/17 06:16:00,100.284,100.287,100.261,100.264,100.287,100.3,100.285,100.3
2016/08/17 06:17:00,100.264,100.269,100.262,100.267,100.3,100.301,100.295,100.295
2016/08/17 06:18:00,100.267,100.28,100.258,100.258,100.295,100.298,100.28,100.294
2016/08/17 06:19:00,100.258,100.269,100.245,100.255,100.294,100.294,100.257,100.258
2016/08/17 06:20:00,100.255,100.26,100.246,100.256,100.258,100.274,100.255,100.259
2016/08/17 06:21:00,100.256,100.275,100.247,100.274,100.259,100.278,100.259,100.277
2016/08/17 06:22:00,100.274,100.278,100.272,100.278,100.277,100.281,100.275,100.281
2016/08/17 06:23:00,100.278,100.292,100.273,100.289,100.281,100.305,100.276,100.292
2016/08/17 06:24:00,100.289,100.291,100.253,100.261,100.292,100.308,100.274,100.289
2016/08/17 06:25:00,100.261,100.273,100.252,100.252,100.289,100.289,100.255,100.255
2016/08/17 06:26:00,100.252,100.258,100.221,100.227,100.255,100.261,100.248,100.255
2016/08/17 06:27:00,100.227,100.24,100.223,100.224,100.255,100.257,100.241,100.252
2016/08/17 06:28:00,100.224,100.237,100.221,100.234,100.252,100.254,100.229,100.237
2016/08/17 06:29:00,100.234,100.234,100.204,100.208,100.237,100.237,100.218,100.236
2016/08/17 06:30:00,100.208,100.237,100.208,100.23,100.236,100.247,100.223,100.233
2016/08/17 06:31:00,100.23,100.268,100.226,100.249,100.233,100.292,100.229,100.285
