日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/08/22 07:00:00,100.629,100.631,100.518,100.539,100.668,100.67,100.566,100.58
2016/08/22 07:01:00,100.539,100.594,100.529,100.544,100.58,100.616,100.579,100.59
2016/08/22 07:02:00,100.544,100.546,100.517,100.542,100.59,100.59,100.557,100.578
2016/08/22 07:03:00,100.542,100.567,100.512,100.532,100.578,100.586,100.548,100.568
2016/08/22 07:04:00,100.532,100.533,100.497,100.516,100.568,100.569,100.533,100.552
2016/08/22 07:05:00,100.516,100.52,100.458,100.491,100.552,100.556,100.498,100.527
2016/08/22 07:06:00,100.491,100.493,100.464,100.491,100.527,100.529,100.5,100.527
2016/08/22 07:07:00,100.491,100.496,100.474,100.486,100.527,100.529,100.51,100.522
2016/08/22 07:08:00,100.486,100.513,100.486,100.509,100.522,100.548,100.522,100.545
2016/08/22 07:09:00,100.509,100.551,100.509,100.551,100.545,100.581,100.545,100.575
2016/08/22 07:10:00,100.551,100.56,100.522,100.527,100.575,100.604,100.561,100.563
2016/08/22 07:11:00,100.527,100.573,100.52,100.566,100.563,100.584,100.551,100.569
2016/08/22 07:12:00,100.566,100.566,100.528,100.544,100.569,100.58,100.546,100.547
2016/08/22 07:13:00,100.544,100.553,100.51,100.512,100.547,100.568,100.524,100.54
2016/08/22 07:14:00,100.512,100.524,100.495,100.515,100.54,100.543,100.514,100.518
2016/08/22 07:15:00,100.515,100.524,100.488,100.498,100.518,100.527,100.496,100.501
2016/08/22 07:16:00,100.498,100.5,100.463,100.467,100.501,100.506,100.487,100.503
2016/08/22 07:17:00,100.467,100.474,100.445,100.446,100.503,100.505,100.466,100.474
2016/08/22 07:18:00,100.446,100.464,100.437,100.452,100.474,100.481,100.452,100.455
2016/08/22 07:19:00,100.452,100.455,100.429,100.444,100.455,100.472,100.444,100.447
2016/08/22 07:20:00,100.444,100.457,100.422,100.433,100.447,100.465,100.443,100.461
2016/08/22 07:21:00,100.433,100.456,100.433,100.44,100.461,100.471,100.451,100.468
2016/08/22 07:22:00,100.44,100.458,100.433,100.436,100.468,100.478,100.454,100.472
2016/08/22 07:23:00,100.436,100.45,100.425,100.43,100.472,100.472,100.428,100.433
2016/08/22 07:24:00,100.43,100.436,100.418,100.418,100.433,100.439,100.421,100.421
2016/08/22 07:25:00,100.418,100.431,100.418,100.427,100.421,100.434,100.421,100.43
2016/08/22 07:26:00,100.427,100.439,100.411,100.437,100.43,100.48,100.424,100.44
2016/08/22 07:27:00,100.437,100.443,100.42,100.432,100.44,100.463,100.432,100.435
2016/08/22 07:28:00,100.432,100.468,100.421,100.46,100.435,100.488,100.433,100.488
2016/08/22 07:29:00,100.46,100.47,100.443,100.451,100.488,100.488,100.446,100.454
2016/08/22 07:30:00,100.451,100.453,100.43,100.44,100.454,100.456,100.433,100.443
2016/08/22 07:31:00,100.44,100.464,100.413,100.456,100.443,100.482,100.427,100.459
2016/08/22 07:32:00,100.456,100.472,100.427,100.438,100.459,100.475,100.441,100.441
2016/08/22 07:33:00,100.438,100.438,100.407,100.427,100.441,100.441,100.41,100.43
2016/08/22 07:34:00,100.427,100.461,100.426,100.448,100.43,100.48,100.429,100.451
2016/08/22 07:35:00,100.448,100.46,100.447,100.458,100.451,100.463,100.45,100.461
2016/08/22 07:36:00,100.458,100.468,100.449,100.459,100.461,100.483,100.46,100.462
2016/08/22 07:37:00,100.459,100.459,100.45,100.451,100.462,100.462,100.453,100.454
2016/08/22 07:38:00,100.451,100.459,100.439,100.447,100.454,100.475,100.449,100.45
2016/08/22 07:39:00,100.447,100.452,100.439,100.443,100.45,100.47,100.444,100.446
2016/08/22 07:40:00,100.443,100.451,100.44,100.449,100.446,100.454,100.443,100.452
2016/08/22 07:41:00,100.449,100.464,100.445,100.463,100.452,100.481,100.448,100.466
2016/08/22 07:42:00,100.463,100.474,100.462,100.466,100.466,100.477,100.465,100.469
2016/08/22 07:43:00,100.466,100.473,100.458,100.46,100.469,100.476,100.461,100.463
2016/08/22 07:44:00,100.46,100.469,100.456,100.464,100.463,100.472,100.459,100.467
2016/08/22 07:45:00,100.464,100.467,100.457,100.463,100.467,100.47,100.46,100.466
2016/08/22 07:46:00,100.463,100.482,100.461,100.477,100.466,100.485,100.464,100.48
2016/08/22 07:47:00,100.477,100.477,100.451,100.466,100.48,100.48,100.466,100.469
2016/08/22 07:48:00,100.466,100.479,100.464,100.471,100.469,100.482,100.467,100.474
2016/08/22 07:49:00,100.471,100.48,100.46,100.462,100.474,100.483,100.463,100.465
2016/08/22 07:50:00,100.462,100.462,100.443,100.446,100.465,100.465,100.446,100.449
2016/08/22 07:51:00,100.446,100.455,100.409,100.414,100.449,100.458,100.412,100.417
2016/08/22 07:52:00,100.414,100.427,100.407,100.422,100.417,100.43,100.41,100.425
2016/08/22 07:53:00,100.422,100.424,100.417,100.419,100.425,100.427,100.42,100.422
2016/08/22 07:54:00,100.419,100.423,100.412,100.413,100.422,100.426,100.415,100.416
2016/08/22 07:55:00,100.413,100.425,100.41,100.422,100.416,100.428,100.413,100.425
2016/08/22 07:56:00,100.422,100.437,100.413,100.432,100.425,100.44,100.416,100.435
2016/08/22 07:57:00,100.432,100.452,100.429,100.439,100.435,100.455,100.432,100.442
2016/08/22 07:58:00,100.439,100.474,100.439,100.471,100.442,100.477,100.442,100.474
2016/08/22 07:59:00,100.471,100.479,100.461,100.464,100.474,100.482,100.464,100.467
2016/08/22 08:00:00,100.464,100.464,100.419,100.419,100.467,100.467,100.422,100.422
2016/08/22 08:01:00,100.419,100.419,100.343,100.345,100.422,100.422,100.346,100.348
2016/08/22 08:02:00,100.345,100.349,100.316,100.333,100.348,100.352,100.319,100.336
2016/08/22 08:03:00,100.333,100.337,100.281,100.298,100.336,100.349,100.284,100.301
2016/08/22 08:04:00,100.298,100.334,100.298,100.333,100.301,100.337,100.301,100.336
2016/08/22 08:05:00,100.333,100.351,100.315,100.329,100.336,100.354,100.318,100.332
2016/08/22 08:06:00,100.329,100.351,100.325,100.331,100.332,100.354,100.328,100.334
2016/08/22 08:07:00,100.331,100.359,100.324,100.357,100.334,100.362,100.327,100.36
2016/08/22 08:08:00,100.357,100.366,100.348,100.364,100.36,100.369,100.351,100.367
2016/08/22 08:09:00,100.364,100.379,100.358,100.37,100.367,100.382,100.361,100.373
2016/08/22 08:10:00,100.37,100.376,100.367,100.371,100.373,100.379,100.37,100.374
2016/08/22 08:11:00,100.371,100.373,100.353,100.357,100.374,100.376,100.356,100.36
2016/08/22 08:12:00,100.357,100.359,100.348,100.353,100.36,100.362,100.351,100.356
2016/08/22 08:13:00,100.353,100.355,100.326,100.343,100.356,100.358,100.343,100.346
